time,symbol,score,signal,close_price
2025-10-18 00:00:00,ETH,12.6,空,3787.94
2025-10-18 00:00:00,SOL,28.0,空,182.34
2025-10-18 04:00:00,BTC,43.0,空,107021.37
2025-10-18 04:00:00,ETH,50.4,中性,3858.95
2025-10-18 04:00:00,SOL,41.3,空,183.68
2025-10-18 08:00:00,BTC,18.7,空,106845.52
2025-10-18 08:00:00,ETH,16.1,空,3840.25
2025-10-18 08:00:00,SOL,28.5,空,182.87
2025-10-18 12:00:00,BTC,13.9,空,106478.71
2025-10-18 12:00:00,ETH,23.3,空,3844.44
2025-10-18 12:00:00,SOL,33.3,空,183.44
2025-10-18 16:00:00,BTC,81.3,多,106719.2
2025-10-18 16:00:00,ETH,91.7,多,3876.68
2025-10-18 16:00:00,SOL,85.2,多,185.92
2025-10-18 20:00:00,BTC,87.0,多,107065.17
2025-10-18 20:00:00,ETH,72.0,多,3883.18
2025-10-18 20:00:00,SOL,71.9,多,186.08
2025-10-19 00:00:00,BTC,58.0,多,106664.01
2025-10-19 00:00:00,ETH,65.0,多,3865.53
2025-10-19 00:00:00,SOL,70.2,多,184.23
2025-10-19 04:00:00,BTC,49.4,中性,107018.51
2025-10-19 04:00:00,ETH,45.4,中性,3885.71
2025-10-19 04:00:00,SOL,65.4,多,186.59
2025-10-19 08:00:00,BTC,62.8,多,106898.03
2025-10-19 08:00:00,ETH,55.0,多,3869.17
2025-10-19 08:00:00,SOL,75.7,多,185.75
2025-10-19 12:00:00,BTC,62.6,多,107046.9
2025-10-19 12:00:00,ETH,71.1,多,3903.27
2025-10-19 12:00:00,SOL,77.4,多,186.83
2025-10-19 16:00:00,BTC,14.1,空,106443.95
2025-10-19 16:00:00,ETH,20.7,空,3863.3
2025-10-19 16:00:00,SOL,22.0,空,184.17
2025-10-19 20:00:00,BTC,92.8,多,107631.43
2025-10-19 20:00:00,ETH,74.4,多,3923.13
2025-10-19 20:00:00,SOL,91.5,多,188.89
2025-10-20 00:00:00,BTC,88.1,多,108624.19
2025-10-20 00:00:00,ETH,83.0,多,3981.01
2025-10-20 00:00:00,SOL,76.5,多,190.87
2025-10-20 04:00:00,BTC,85.2,多,108845.06
2025-10-20 04:00:00,ETH,78.1,多,4001.13
2025-10-20 04:00:00,SOL,59.4,多,189.67
2025-10-20 08:00:00,BTC,73.9,多,108047.46
2025-10-20 08:00:00,ETH,80.9,多,3941.76
2025-10-20 08:00:00,SOL,52.4,中性,185.62
2025-10-20 12:00:00,BTC,82.4,多,110422.1
2025-10-20 12:00:00,ETH,83.3,多,4054.4
2025-10-20 12:00:00,SOL,69.6,多,192.17
2025-10-20 16:00:00,BTC,78.3,多,111097.15
2025-10-20 16:00:00,ETH,59.8,多,4045.42
2025-10-20 16:00:00,SOL,63.3,多,193.0
2025-10-20 20:00:00,BTC,68.9,多,110843.81
2025-10-20 20:00:00,ETH,58.1,多,4037.64
2025-10-20 20:00:00,SOL,58.3,多,192.76
2025-10-21 00:00:00,BTC,82.6,多,110683.19
2025-10-21 00:00:00,ETH,44.6,空,3949.4
2025-10-21 00:00:00,SOL,41.1,空,187.54
2025-10-21 04:00:00,BTC,87.0,多,111091.46
2025-10-21 04:00:00,ETH,73.9,多,3998.45
2025-10-21 04:00:00,SOL,70.0,多,190.51
2025-10-21 08:00:00,BTC,79.4,多,110446.69
2025-10-21 08:00:00,ETH,61.9,多,3972.14
2025-10-21 08:00:00,SOL,63.5,多,189.0
2025-10-21 12:00:00,BTC,10.0,空,107779.7
2025-10-21 12:00:00,ETH,5.4,空,3851.0
2025-10-21 12:00:00,SOL,16.9,空,183.75
2025-10-21 16:00:00,BTC,8.3,空,107695.79
2025-10-21 16:00:00,ETH,17.6,空,3867.99
2025-10-21 16:00:00,SOL,28.7,空,184.29
2025-10-21 20:00:00,BTC,33.7,空,108793.4
2025-10-21 20:00:00,ETH,7.4,空,3880.9
2025-10-21 20:00:00,SOL,26.3,空,186.48
2025-10-22 00:00:00,BTC,91.5,多,112565.88
2025-10-22 00:00:00,ETH,82.8,多,4029.19
2025-10-22 00:00:00,SOL,68.0,多,192.6
2025-10-22 04:00:00,BTC,0.0,空,110787.56
2025-10-22 04:00:00,ETH,25.0,空,3954.2
2025-10-22 04:00:00,SOL,38.9,空,191.4
2025-10-22 08:00:00,BTC,10.2,空,107986.14
2025-10-22 08:00:00,ETH,7.6,空,3842.24
2025-10-22 08:00:00,SOL,25.7,空,185.67
2025-10-22 12:00:00,BTC,75.0,多,108625.6
2025-10-22 12:00:00,ETH,86.3,多,3879.13
2025-10-22 12:00:00,SOL,71.5,多,185.89
2025-10-22 16:00:00,BTC,50.4,中性,108229.3
2025-10-22 16:00:00,ETH,58.9,多,3854.25
2025-10-22 16:00:00,SOL,50.2,中性,184.71
2025-10-22 20:00:00,BTC,33.3,空,108044.96
2025-10-22 20:00:00,ETH,39.8,空,3846.64
2025-10-22 20:00:00,SOL,39.8,空,185.8
2025-10-23 00:00:00,BTC,8.5,空,108226.0
2025-10-23 00:00:00,ETH,9.3,空,3836.25
2025-10-23 00:00:00,SOL,11.3,空,183.62
2025-10-23 04:00:00,BTC,23.7,空,107696.03
2025-10-23 04:00:00,ETH,5.6,空,3780.84
2025-10-23 04:00:00,SOL,10.0,空,180.18
2025-10-23 08:00:00,BTC,49.1,中性,107845.3
2025-10-23 08:00:00,ETH,46.9,中性,3815.27
2025-10-23 08:00:00,SOL,37.0,空,181.01
2025-10-23 12:00:00,BTC,91.1,多,108644.32
2025-10-23 12:00:00,ETH,50.6,中性,3835.92
2025-10-23 12:00:00,SOL,54.6,中性,184.02
2025-10-23 16:00:00,BTC,98.3,多,109505.44
2025-10-23 16:00:00,ETH,89.6,多,3887.2
2025-10-23 16:00:00,SOL,93.1,多,187.97
2025-10-23 20:00:00,BTC,90.9,多,109164.94
2025-10-23 20:00:00,ETH,62.6,多,3853.21
2025-10-23 20:00:00,SOL,89.8,多,189.32
2025-10-24 00:00:00,BTC,88.7,多,110263.74
2025-10-24 00:00:00,ETH,85.6,多,3918.26
2025-10-24 00:00:00,SOL,80.0,多,191.95
2025-10-24 04:00:00,BTC,75.6,多,109524.81
2025-10-24 04:00:00,ETH,51.5,中性,3829.2
2025-10-24 04:00:00,SOL,64.6,多,188.8
2025-10-24 08:00:00,BTC,88.7,多,110500.28
2025-10-24 08:00:00,ETH,76.9,多,3868.0
2025-10-24 08:00:00,SOL,87.0,多,192.53
2025-10-24 12:00:00,BTC,87.6,多,111178.55
2025-10-24 12:00:00,ETH,97.2,多,3974.36
2025-10-24 12:00:00,SOL,74.3,多,193.49
2025-10-24 16:00:00,BTC,74.6,多,111097.8
2025-10-24 16:00:00,ETH,63.3,多,3952.86
2025-10-24 16:00:00,SOL,63.3,多,192.97
2025-10-24 20:00:00,BTC,84.4,多,111297.01
2025-10-24 20:00:00,ETH,76.5,多,3963.97
2025-10-24 20:00:00,SOL,68.0,多,193.66
2025-10-25 00:00:00,BTC,24.8,空,110261.81
2025-10-25 00:00:00,ETH,30.9,空,3889.12
2025-10-25 00:00:00,SOL,37.8,空,190.65
2025-10-25 04:00:00,BTC,98.0,多,110893.7
2025-10-25 04:00:00,ETH,94.8,多,3938.77
2025-10-25 04:00:00,SOL,90.0,多,193.6
2025-10-25 08:00:00,BTC,60.7,多,110766.6
2025-10-25 08:00:00,ETH,60.2,多,3918.4
2025-10-25 08:00:00,SOL,56.1,多,192.98
2025-10-25 12:00:00,BTC,74.1,多,111228.0
2025-10-25 12:00:00,ETH,48.1,中性,3923.2
2025-10-25 12:00:00,SOL,61.9,多,194.21
2025-10-25 16:00:00,BTC,70.4,多,111763.8
2025-10-25 16:00:00,ETH,54.6,中性,3953.91
2025-10-25 16:00:00,SOL,67.6,多,194.86
2025-10-25 20:00:00,BTC,57.8,多,111899.03
2025-10-25 20:00:00,ETH,48.0,中性,3953.37
2025-10-25 20:00:00,SOL,48.7,中性,193.91
2025-10-26 00:00:00,BTC,81.7,多,111372.25
2025-10-26 00:00:00,ETH,81.9,多,3932.47
2025-10-26 00:00:00,SOL,65.0,多,191.93
2025-10-26 04:00:00,BTC,68.9,多,111431.94
2025-10-26 04:00:00,ETH,61.1,多,3945.46
2025-10-26 04:00:00,SOL,68.3,多,194.16
2025-10-26 08:00:00,BTC,64.6,多,111715.98
2025-10-26 08:00:00,ETH,51.5,中性,3950.27
2025-10-26 08:00:00,SOL,50.0,中性,193.3
2025-10-26 12:00:00,BTC,59.3,多,111430.4
2025-10-26 12:00:00,ETH,56.3,多,3939.93
2025-10-26 12:00:00,SOL,51.5,中性,192.9
2025-10-26 16:00:00,BTC,73.5,多,111776.94
2025-10-26 16:00:00,ETH,65.6,多,3960.05
2025-10-26 16:00:00,SOL,59.3,多,194.35
2025-10-26 20:00:00,BTC,90.2,多,113575.05
2025-10-26 20:00:00,ETH,95.6,多,4072.89
2025-10-26 20:00:00,SOL,69.8,多,198.01
2025-10-27 00:00:00,BTC,80.0,多,113517.53
2025-10-27 00:00:00,ETH,81.1,多,4055.57
2025-10-27 00:00:00,SOL,79.3,多,198.74
2025-10-27 04:00:00,BTC,81.7,多,113320.8
2025-10-27 04:00:00,ETH,78.5,多,4062.09
2025-10-27 04:00:00,SOL,61.5,多,197.45
2025-10-27 08:00:00,BTC,68.5,多,114767.29
2025-10-27 08:00:00,ETH,91.1,多,4170.54
2025-10-27 08:00:00,SOL,82.2,多,203.25
2025-10-27 12:00:00,BTC,76.5,多,115256.44
2025-10-27 12:00:00,ETH,80.7,多,4212.63
2025-10-27 12:00:00,SOL,63.9,多,204.01
2025-10-27 16:00:00,BTC,66.7,多,115014.88
2025-10-27 16:00:00,ETH,57.6,多,4166.83
2025-10-27 16:00:00,SOL,52.4,中性,200.47
2025-10-27 20:00:00,BTC,94.6,多,115065.67
2025-10-27 20:00:00,ETH,86.7,多,4145.86
2025-10-27 20:00:00,SOL,66.9,多,199.51
2025-10-28 00:00:00,BTC,86.1,多,115497.57
2025-10-28 00:00:00,ETH,95.4,多,4214.55
2025-10-28 00:00:00,SOL,77.4,多,202.47
2025-10-28 04:00:00,BTC,49.4,中性,114455.17
2025-10-28 04:00:00,ETH,75.0,多,4128.8
2025-10-28 04:00:00,SOL,57.6,多,198.73
2025-10-28 08:00:00,BTC,28.9,空,113961.67
2025-10-28 08:00:00,ETH,36.1,空,4115.49
2025-10-28 08:00:00,SOL,30.6,空,199.68
2025-10-28 12:00:00,BTC,3.3,空,113964.59
2025-10-28 12:00:00,ETH,20.9,空,4100.01
2025-10-28 12:00:00,SOL,24.8,空,201.12
2025-10-28 16:00:00,BTC,40.7,空,114427.23
2025-10-28 16:00:00,ETH,29.6,空,4123.99
2025-10-28 16:00:00,SOL,51.1,中性,203.42
2025-10-28 20:00:00,BTC,35.7,空,114449.55
2025-10-28 20:00:00,ETH,30.6,空,4121.97
2025-10-28 20:00:00,SOL,33.1,空,200.21
2025-10-29 00:00:00,BTC,50.2,中性,115341.59
2025-10-29 00:00:00,ETH,36.5,空,4135.0
2025-10-29 00:00:00,SOL,33.9,空,199.82
2025-10-29 04:00:00,BTC,10.7,空,112808.05
2025-10-29 04:00:00,ETH,2.4,空,3979.28
2025-10-29 04:00:00,SOL,6.1,空,192.48
2025-10-29 08:00:00,BTC,16.5,空,112442.88
2025-10-29 08:00:00,ETH,25.7,空,3972.99
2025-10-29 08:00:00,SOL,33.3,空,193.81
2025-10-29 12:00:00,BTC,12.0,空,112810.55
2025-10-29 12:00:00,ETH,20.0,空,4013.78
2025-10-29 12:00:00,SOL,9.4,空,194.57
2025-10-29 16:00:00,BTC,7.4,空,113070.94
2025-10-29 16:00:00,ETH,21.9,空,4007.66
2025-10-29 16:00:00,SOL,6.9,空,194.5
2025-10-29 20:00:00,BTC,4.8,空,113139.13
2025-10-29 20:00:00,ETH,25.6,空,4016.01
2025-10-29 20:00:00,SOL,38.9,空,199.87
2025-10-30 00:00:00,BTC,4.6,空,111106.35
2025-10-30 00:00:00,ETH,14.8,空,3962.21
2025-10-30 00:00:00,SOL,26.1,空,195.35
2025-10-30 04:00:00,BTC,8.5,空,111433.46
2025-10-30 04:00:00,ETH,24.8,空,3951.47
2025-10-30 04:00:00,SOL,38.9,空,195.56
2025-10-30 08:00:00,BTC,13.3,空,110559.48
2025-10-30 08:00:00,ETH,18.9,空,3922.56
2025-10-30 08:00:00,SOL,35.0,空,194.67
2025-10-30 12:00:00,BTC,4.8,空,108575.27
2025-10-30 12:00:00,ETH,15.4,空,3871.73
2025-10-30 12:00:00,SOL,30.6,空,191.81
2025-10-30 16:00:00,BTC,37.6,空,110714.31
2025-10-30 16:00:00,ETH,22.4,空,3921.68
2025-10-30 16:00:00,SOL,34.3,空,195.39
2025-10-30 20:00:00,BTC,4.4,空,108387.86
2025-10-30 20:00:00,ETH,7.4,空,3818.28
2025-10-30 20:00:00,SOL,5.4,空,187.85
2025-10-31 00:00:00,BTC,24.1,空,108144.57
2025-10-31 00:00:00,ETH,7.0,空,3780.86
2025-10-31 00:00:00,SOL,12.0,空,185.31
2025-10-31 04:00:00,BTC,7.2,空,107510.91
2025-10-31 04:00:00,ETH,11.7,空,3756.8
2025-10-31 04:00:00,SOL,12.4,空,182.25
2025-10-31 08:00:00,BTC,41.3,空,109317.21
2025-10-31 08:00:00,ETH,33.1,空,3832.0
2025-10-31 08:00:00,SOL,10.6,空,185.45
2025-10-31 12:00:00,BTC,86.3,多,110084.02
2025-10-31 12:00:00,ETH,62.6,多,3862.63
2025-10-31 12:00:00,SOL,43.9,空,186.65
2025-10-31 16:00:00,BTC,35.0,空,110062.44
2025-10-31 16:00:00,ETH,24.4,空,3852.1
2025-10-31 16:00:00,SOL,8.5,空,186.5
2025-10-31 20:00:00,BTC,91.7,多,109653.19
2025-10-31 20:00:00,ETH,73.9,多,3836.18
2025-10-31 20:00:00,SOL,61.3,多,186.51
2025-11-01 00:00:00,BTC,48.1,中性,108845.4
2025-11-01 00:00:00,ETH,58.5,多,3822.67
2025-11-01 00:00:00,SOL,48.1,中性,185.05
2025-11-01 04:00:00,BTC,86.1,多,109493.85
2025-11-01 04:00:00,ETH,80.6,多,3861.08
2025-11-01 04:00:00,SOL,70.0,多,186.92
2025-11-01 08:00:00,BTC,68.9,多,109730.78
2025-11-01 08:00:00,ETH,50.2,中性,3847.52
2025-11-01 08:00:00,SOL,71.1,多,187.11
2025-11-01 12:00:00,BTC,74.3,多,110291.67
2025-11-01 12:00:00,ETH,60.2,多,3867.07
2025-11-01 12:00:00,SOL,55.0,多,187.08
2025-11-01 16:00:00,BTC,64.8,多,110248.88
2025-11-01 16:00:00,ETH,67.4,多,3882.19
2025-11-01 16:00:00,SOL,53.9,中性,186.54
2025-11-01 20:00:00,BTC,58.3,多,110017.27
2025-11-01 20:00:00,ETH,67.8,多,3876.22
2025-11-01 20:00:00,SOL,54.8,中性,186.4
2025-11-02 00:00:00,BTC,83.9,多,110464.33
2025-11-02 00:00:00,ETH,74.3,多,3892.23
2025-11-02 00:00:00,SOL,56.3,多,186.43
2025-11-02 04:00:00,BTC,55.4,多,110406.2
2025-11-02 04:00:00,ETH,47.8,中性,3881.49
2025-11-02 04:00:00,SOL,49.3,中性,186.49
2025-11-02 08:00:00,BTC,55.0,多,109974.09
2025-11-02 08:00:00,ETH,55.0,多,3866.26
2025-11-02 08:00:00,SOL,43.9,空,185.1
2025-11-02 12:00:00,BTC,90.6,多,110670.27
2025-11-02 12:00:00,ETH,81.9,多,3908.24
2025-11-02 12:00:00,SOL,68.7,多,187.79
2025-11-02 16:00:00,BTC,55.7,多,110850.17
2025-11-02 16:00:00,ETH,45.6,中性,3894.72
2025-11-02 16:00:00,SOL,48.7,中性,187.14
2025-11-02 20:00:00,BTC,52.0,中性,110736.24
2025-11-02 20:00:00,ETH,45.7,中性,3877.51
2025-11-02 20:00:00,SOL,44.3,空,185.52
2025-11-03 00:00:00,BTC,23.3,空,110115.34
2025-11-03 00:00:00,ETH,25.2,空,3864.41
2025-11-03 00:00:00,SOL,20.6,空,184.29
2025-11-03 04:00:00,BTC,30.0,空,110086.7
2025-11-03 04:00:00,ETH,35.6,空,3858.24
2025-11-03 04:00:00,SOL,26.1,空,184.56
2025-11-03 08:00:00,BTC,42.6,空,109757.11
2025-11-03 08:00:00,ETH,52.6,中性,3865.11
2025-11-03 08:00:00,SOL,54.3,中性,186.58
2025-11-03 12:00:00,BTC,20.7,空,107900.37
2025-11-03 12:00:00,ETH,3.3,空,3746.75
2025-11-03 12:00:00,SOL,1.5,空,177.94
2025-11-03 16:00:00,BTC,23.0,空,107586.97
2025-11-03 16:00:00,ETH,8.3,空,3716.42
2025-11-03 16:00:00,SOL,13.0,空,175.67
2025-11-03 20:00:00,BTC,24.6,空,107768.9
2025-11-03 20:00:00,ETH,10.7,空,3709.34
2025-11-03 20:00:00,SOL,19.4,空,175.56
2025-11-04 00:00:00,BTC,6.3,空,106678.44
2025-11-04 00:00:00,ETH,3.1,空,3619.22
2025-11-04 00:00:00,SOL,0.9,空,168.37
2025-11-04 04:00:00,BTC,8.9,空,106657.55
2025-11-04 04:00:00,ETH,5.9,空,3587.97
2025-11-04 04:00:00,SOL,4.4,空,164.4
2025-11-04 08:00:00,BTC,24.1,空,106471.45
2025-11-04 08:00:00,ETH,23.5,空,3618.13
2025-11-04 08:00:00,SOL,31.7,空,166.58
2025-11-04 12:00:00,BTC,10.0,空,106750.14
2025-11-04 12:00:00,ETH,18.0,空,3625.16
2025-11-04 12:00:00,SOL,3.3,空,165.03
2025-11-04 16:00:00,BTC,4.4,空,104051.9
2025-11-04 16:00:00,ETH,4.1,空,3495.83
2025-11-04 16:00:00,SOL,11.1,空,159.25
2025-11-04 20:00:00,BTC,9.3,空,103952.54
2025-11-04 20:00:00,ETH,17.6,空,3511.51
2025-11-04 20:00:00,SOL,31.7,空,161.43
2025-11-05 00:00:00,BTC,4.6,空,102257.7
2025-11-05 00:00:00,ETH,6.5,空,3429.62
2025-11-05 00:00:00,SOL,17.0,空,158.2
2025-11-05 04:00:00,BTC,4.8,空,100755.43
2025-11-05 04:00:00,ETH,0.2,空,3213.52
2025-11-05 04:00:00,SOL,7.4,空,153.4
2025-11-05 08:00:00,BTC,7.0,空,100564.3
2025-11-05 08:00:00,ETH,20.9,空,3240.47
2025-11-05 08:00:00,SOL,23.9,空,153.35
2025-11-05 12:00:00,BTC,10.9,空,101998.3
2025-11-05 12:00:00,ETH,24.6,空,3329.48
2025-11-05 12:00:00,SOL,30.2,空,157.04
2025-11-05 16:00:00,BTC,15.2,空,101699.74
2025-11-05 16:00:00,ETH,7.0,空,3300.85
2025-11-05 16:00:00,SOL,24.3,空,155.7
2025-11-05 20:00:00,BTC,40.2,空,102673.35
2025-11-05 20:00:00,ETH,25.9,空,3345.05
2025-11-05 20:00:00,SOL,25.9,空,158.3
2025-11-06 00:00:00,BTC,89.1,多,103919.2
2025-11-06 00:00:00,ETH,88.0,多,3437.93
2025-11-06 00:00:00,SOL,79.1,多,161.83
2025-11-06 04:00:00,BTC,75.0,多,103831.22
2025-11-06 04:00:00,ETH,79.6,多,3450.98
2025-11-06 04:00:00,SOL,70.6,多,162.57
2025-11-06 08:00:00,BTC,75.2,多,103677.72
2025-11-06 08:00:00,ETH,57.2,多,3407.6
2025-11-06 08:00:00,SOL,60.9,多,161.38
2025-11-06 12:00:00,BTC,86.7,多,104030.79
2025-11-06 12:00:00,ETH,95.0,多,3452.83
2025-11-06 12:00:00,SOL,78.5,多,162.13
2025-11-06 16:00:00,BTC,55.2,多,103200.26
2025-11-06 16:00:00,ETH,50.6,中性,3385.61
2025-11-06 16:00:00,SOL,59.3,多,159.34
2025-11-06 20:00:00,BTC,41.1,空,102552.38
2025-11-06 20:00:00,ETH,39.3,空,3349.5
2025-11-06 20:00:00,SOL,40.0,空,157.49
2025-11-07 00:00:00,BTC,22.6,空,100867.2
2025-11-07 00:00:00,ETH,9.1,空,3276.59
2025-11-07 00:00:00,SOL,26.1,空,155.4
2025-11-07 04:00:00,BTC,26.9,空,100914.11
2025-11-07 04:00:00,ETH,21.5,空,3306.41
2025-11-07 04:00:00,SOL,21.7,空,155.31
2025-11-07 08:00:00,BTC,22.0,空,101479.78
2025-11-07 08:00:00,ETH,20.2,空,3324.97
2025-11-07 08:00:00,SOL,31.7,空,156.77
2025-11-07 12:00:00,BTC,22.2,空,102027.19
2025-11-07 12:00:00,ETH,10.9,空,3338.42
2025-11-07 12:00:00,SOL,13.3,空,156.17
2025-11-07 16:00:00,BTC,16.9,空,101496.18
2025-11-07 16:00:00,ETH,25.2,空,3342.04
2025-11-07 16:00:00,SOL,36.5,空,157.3
2025-11-07 20:00:00,BTC,23.3,空,99638.28
2025-11-07 20:00:00,ETH,2.6,空,3223.05
2025-11-07 20:00:00,SOL,6.5,空,151.64
2025-11-08 00:00:00,BTC,100.0,多,101169.2
2025-11-08 00:00:00,ETH,98.5,多,3309.2
2025-11-08 00:00:00,SOL,97.8,多,157.29
2025-11-08 04:00:00,BTC,70.4,多,103783.09
2025-11-08 04:00:00,ETH,95.9,多,3465.25
2025-11-08 04:00:00,SOL,83.0,多,163.36
2025-11-08 08:00:00,BTC,53.0,中性,102713.15
2025-11-08 08:00:00,ETH,90.9,多,3424.55
2025-11-08 08:00:00,SOL,76.1,多,160.88
2025-11-08 12:00:00,BTC,57.0,多,102565.03
2025-11-08 12:00:00,ETH,97.2,多,3459.0
2025-11-08 12:00:00,SOL,96.3,多,162.71
2025-11-08 16:00:00,BTC,57.4,多,102431.74
2025-11-08 16:00:00,ETH,94.4,多,3454.73
2025-11-08 16:00:00,SOL,70.7,多,161.56
2025-11-08 20:00:00,BTC,80.2,多,102065.14
2025-11-08 20:00:00,ETH,74.1,多,3408.86
2025-11-08 20:00:00,SOL,67.0,多,159.43
2025-11-09 00:00:00,BTC,51.9,中性,101850.22
2025-11-09 00:00:00,ETH,49.4,中性,3368.03
2025-11-09 00:00:00,SOL,44.8,空,156.76
2025-11-09 04:00:00,BTC,22.6,空,102068.06
2025-11-09 04:00:00,ETH,26.5,空,3397.94
2025-11-09 04:00:00,SOL,26.9,空,157.69
2025-11-09 08:00:00,BTC,32.8,空,101797.74
2025-11-09 08:00:00,ETH,25.9,空,3384.77
2025-11-09 08:00:00,SOL,15.6,空,156.84
2025-11-09 12:00:00,BTC,35.2,空,101724.91
2025-11-09 12:00:00,ETH,25.9,空,3374.69
2025-11-09 12:00:00,SOL,12.6,空,157.23
2025-11-09 16:00:00,BTC,39.3,空,101972.94
2025-11-09 16:00:00,ETH,38.7,空,3421.5
2025-11-09 16:00:00,SOL,35.6,空,159.46
2025-11-09 20:00:00,BTC,72.0,多,102086.9
2025-11-09 20:00:00,ETH,72.0,多,3441.58
2025-11-09 20:00:00,SOL,55.9,多,159.1
2025-11-10 00:00:00,BTC,91.5,多,103845.04
2025-11-10 00:00:00,ETH,94.6,多,3528.19
2025-11-10 00:00:00,SOL,84.8,多,162.93
2025-11-10 04:00:00,BTC,68.9,多,104633.12
2025-11-10 04:00:00,ETH,84.6,多,3579.17
2025-11-10 04:00:00,SOL,74.4,多,165.33
2025-11-10 08:00:00,BTC,81.1,多,106314.96
2025-11-10 08:00:00,ETH,75.4,多,3635.97
2025-11-10 08:00:00,SOL,65.0,多,167.5
2025-11-10 12:00:00,BTC,76.7,多,106153.14
2025-11-10 12:00:00,ETH,68.9,多,3617.3
2025-11-10 12:00:00,SOL,71.1,多,168.03
2025-11-10 16:00:00,BTC,76.7,多,105965.46
2025-11-10 16:00:00,ETH,67.6,多,3594.16
2025-11-10 16:00:00,SOL,60.4,多,166.64
2025-11-10 20:00:00,BTC,76.7,多,105944.17
2025-11-10 20:00:00,ETH,71.7,多,3591.8
2025-11-10 20:00:00,SOL,76.5,多,168.13
2025-11-11 00:00:00,BTC,58.5,多,105242.05
2025-11-11 00:00:00,ETH,51.7,中性,3530.11
2025-11-11 00:00:00,SOL,61.9,多,166.11
2025-11-11 04:00:00,BTC,98.9,多,106010.73
2025-11-11 04:00:00,ETH,88.9,多,3571.95
2025-11-11 04:00:00,SOL,84.3,多,167.85
2025-11-11 08:00:00,BTC,47.0,中性,106139.83
2025-11-11 08:00:00,ETH,49.8,中性,3585.85
2025-11-11 08:00:00,SOL,45.4,中性,167.51
2025-11-11 12:00:00,BTC,29.8,空,105755.32
2025-11-11 12:00:00,ETH,34.6,空,3575.02
2025-11-11 12:00:00,SOL,32.4,空,166.92
2025-11-11 16:00:00,BTC,30.9,空,105157.8
2025-11-11 16:00:00,ETH,42.8,空,3563.4
2025-11-11 16:00:00,SOL,14.6,空,164.01
2025-11-11 20:00:00,BTC,18.9,空,104530.83
2025-11-11 20:00:00,ETH,31.5,空,3540.37
2025-11-11 20:00:00,SOL,30.7,空,163.34
2025-11-12 00:00:00,BTC,14.3,空,103399.43
2025-11-12 00:00:00,ETH,15.2,空,3485.11
2025-11-12 00:00:00,SOL,15.7,空,160.64
2025-11-12 04:00:00,BTC,8.1,空,102809.27
2025-11-12 04:00:00,ETH,8.1,空,3438.26
2025-11-12 04:00:00,SOL,6.5,空,156.77
2025-11-12 08:00:00,BTC,10.6,空,102885.99
2025-11-12 08:00:00,ETH,9.6,空,3418.13
2025-11-12 08:00:00,SOL,5.9,空,153.83
2025-11-12 12:00:00,BTC,21.7,空,103246.87
2025-11-12 12:00:00,ETH,15.9,空,3445.0
2025-11-12 12:00:00,SOL,26.1,空,154.95
2025-11-12 16:00:00,BTC,50.7,中性,104147.24
2025-11-12 16:00:00,ETH,31.1,空,3468.47
2025-11-12 16:00:00,SOL,19.6,空,158.0
2025-11-12 20:00:00,BTC,95.2,多,104993.74
2025-11-12 20:00:00,ETH,92.2,多,3552.36
2025-11-12 20:00:00,SOL,50.0,中性,159.85
2025-11-13 00:00:00,BTC,12.0,空,101442.61
2025-11-13 00:00:00,ETH,10.6,空,3399.3
2025-11-13 00:00:00,SOL,9.4,空,152.79
2025-11-13 04:00:00,BTC,6.5,空,101539.01
2025-11-13 04:00:00,ETH,23.5,空,3416.4
2025-11-13 04:00:00,SOL,23.7,空,153.75
2025-11-13 08:00:00,BTC,11.7,空,101854.58
2025-11-13 08:00:00,ETH,16.5,空,3412.38
2025-11-13 08:00:00,SOL,18.0,空,153.01
2025-11-13 12:00:00,BTC,24.6,空,102120.0
2025-11-13 12:00:00,ETH,50.2,中性,3482.68
2025-11-13 12:00:00,SOL,33.9,空,154.3
2025-11-13 16:00:00,BTC,50.7,中性,103684.06
2025-11-13 16:00:00,ETH,48.0,中性,3524.07
2025-11-13 16:00:00,SOL,28.0,空,155.93
2025-11-13 20:00:00,BTC,19.3,空,103143.45
2025-11-13 20:00:00,ETH,19.4,空,3501.15
2025-11-13 20:00:00,SOL,35.7,空,156.43
2025-11-14 00:00:00,BTC,5.4,空,100633.13
2025-11-14 00:00:00,ETH,4.8,空,3327.59
2025-11-14 00:00:00,SOL,7.2,空,151.1
2025-11-14 04:00:00,BTC,4.3,空,98162.11
2025-11-14 04:00:00,ETH,1.1,空,3171.65
2025-11-14 04:00:00,SOL,0.6,空,142.73
2025-11-14 08:00:00,BTC,28.7,空,98973.95
2025-11-14 08:00:00,ETH,21.7,空,3200.93
2025-11-14 08:00:00,SOL,19.4,空,143.33
2025-11-14 12:00:00,BTC,6.7,空,97823.98
2025-11-14 12:00:00,ETH,12.4,空,3163.06
2025-11-14 12:00:00,SOL,25.0,空,141.93
2025-11-14 16:00:00,BTC,6.9,空,97377.41
2025-11-14 16:00:00,ETH,30.4,空,3205.2
2025-11-14 16:00:00,SOL,30.9,空,142.49
2025-11-14 20:00:00,BTC,3.1,空,95350.75
2025-11-14 20:00:00,ETH,9.1,空,3126.42
2025-11-14 20:00:00,SOL,15.2,空,138.72
