time,symbol,score,signal,close_price
2025-10-10 08:00:00,BTC,54.0,中性,121745.27
2025-10-10 08:00:00,ETH,53.1,中性,4380.7
2025-10-10 08:00:00,SOL,49.3,中性,221.23
2025-10-10 12:00:00,BTC,53.9,中性,121234.51
2025-10-10 12:00:00,ETH,48.8,中性,4344.49
2025-10-10 12:00:00,SOL,52.5,中性,221.22
2025-10-10 16:00:00,BTC,48.1,中性,121631.54
2025-10-10 16:00:00,ETH,47.0,中性,4346.12
2025-10-10 16:00:00,SOL,43.8,空,220.06
2025-10-10 20:00:00,BTC,56.9,多,121597.21
2025-10-10 20:00:00,ETH,57.3,多,4348.54
2025-10-10 20:00:00,SOL,60.5,多,221.76
2025-10-11 00:00:00,BTC,55.7,多,118205.61
2025-10-11 00:00:00,ETH,39.0,空,4108.99
2025-10-11 00:00:00,SOL,46.7,中性,211.26
2025-10-11 04:00:00,BTC,52.2,中性,114266.82
2025-10-11 04:00:00,ETH,41.1,空,3871.3
2025-10-11 04:00:00,SOL,36.7,空,196.84
2025-10-11 08:00:00,BTC,52.6,中性,112514.58
2025-10-11 08:00:00,ETH,55.2,多,3838.48
2025-10-11 08:00:00,SOL,39.0,空,188.05
2025-10-11 12:00:00,BTC,53.3,中性,112945.79
2025-10-11 12:00:00,ETH,49.0,中性,3820.54
2025-10-11 12:00:00,SOL,46.1,中性,186.13
2025-10-11 16:00:00,BTC,52.4,中性,111328.38
2025-10-11 16:00:00,ETH,58.1,多,3815.36
2025-10-11 16:00:00,SOL,59.5,多,186.56
2025-10-11 20:00:00,BTC,53.4,中性,112380.14
2025-10-11 20:00:00,ETH,49.7,中性,3823.52
2025-10-11 20:00:00,SOL,39.8,空,183.12
2025-10-12 00:00:00,BTC,53.1,中性,111846.18
2025-10-12 00:00:00,ETH,54.8,中性,3820.07
2025-10-12 00:00:00,SOL,53.4,中性,182.66
2025-10-12 04:00:00,BTC,53.0,中性,110244.98
2025-10-12 04:00:00,ETH,44.5,空,3695.15
2025-10-12 04:00:00,SOL,41.0,空,175.55
2025-10-12 08:00:00,BTC,57.5,多,109641.54
2025-10-12 08:00:00,ETH,56.5,多,3701.01
2025-10-12 08:00:00,SOL,49.6,中性,173.3
2025-10-12 12:00:00,BTC,51.5,中性,111524.87
2025-10-12 12:00:00,ETH,59.6,多,3801.9
2025-10-12 12:00:00,SOL,57.5,多,180.11
2025-10-12 16:00:00,BTC,49.0,中性,111310.9
2025-10-12 16:00:00,ETH,52.6,中性,3823.17
2025-10-12 16:00:00,SOL,49.9,中性,181.82
2025-10-12 20:00:00,BTC,54.5,中性,111789.6
2025-10-12 20:00:00,ETH,54.6,中性,3832.1
2025-10-12 20:00:00,SOL,51.9,中性,181.7
2025-10-13 00:00:00,BTC,41.9,空,114069.35
2025-10-13 00:00:00,ETH,62.5,多,4106.27
2025-10-13 00:00:00,SOL,62.5,多,193.81
2025-10-13 04:00:00,BTC,40.8,空,114927.97
2025-10-13 04:00:00,ETH,41.3,空,4136.24
2025-10-13 04:00:00,SOL,45.0,空,196.8
2025-10-13 08:00:00,BTC,40.7,空,115280.84
2025-10-13 08:00:00,ETH,40.3,空,4139.8
2025-10-13 08:00:00,SOL,41.1,空,197.22
2025-10-13 12:00:00,BTC,36.2,空,114708.15
2025-10-13 12:00:00,ETH,43.3,空,4142.16
2025-10-13 12:00:00,SOL,40.7,空,196.2
2025-10-13 16:00:00,BTC,40.6,空,115254.23
2025-10-13 16:00:00,ETH,42.6,空,4175.36
2025-10-13 16:00:00,SOL,43.7,空,198.25
2025-10-13 20:00:00,BTC,41.0,空,114412.26
2025-10-13 20:00:00,ETH,40.2,空,4097.12
2025-10-13 20:00:00,SOL,33.9,空,191.84
2025-10-14 00:00:00,BTC,43.8,空,114669.24
2025-10-14 00:00:00,ETH,53.8,中性,4165.01
2025-10-14 00:00:00,SOL,67.9,多,200.04
2025-10-14 04:00:00,BTC,44.2,空,115713.37
2025-10-14 04:00:00,ETH,60.8,多,4286.21
2025-10-14 04:00:00,SOL,67.2,多,208.55
2025-10-14 08:00:00,BTC,49.8,中性,114959.03
2025-10-14 08:00:00,ETH,52.6,中性,4242.11
2025-10-14 08:00:00,SOL,63.4,多,209.31
2025-10-14 12:00:00,BTC,56.2,多,113062.09
2025-10-14 12:00:00,ETH,48.5,中性,4100.09
2025-10-14 12:00:00,SOL,56.3,多,202.07
2025-10-14 16:00:00,BTC,57.2,多,111803.33
2025-10-14 16:00:00,ETH,46.7,中性,3996.3
2025-10-14 16:00:00,SOL,49.1,中性,196.15
2025-10-14 20:00:00,BTC,53.3,中性,110803.28
2025-10-14 20:00:00,ETH,50.9,中性,3941.1
2025-10-14 20:00:00,SOL,60.0,多,193.34
2025-10-15 00:00:00,BTC,57.2,多,112328.83
2025-10-15 00:00:00,ETH,69.0,多,4096.23
2025-10-15 00:00:00,SOL,81.0,多,202.53
2025-10-15 04:00:00,BTC,57.0,多,112992.87
2025-10-15 04:00:00,ETH,52.6,中性,4118.0
2025-10-15 04:00:00,SOL,45.8,中性,200.6
2025-10-15 08:00:00,BTC,56.8,多,112993.86
2025-10-15 08:00:00,ETH,56.9,多,4119.49
2025-10-15 08:00:00,SOL,64.4,多,203.98
2025-10-15 12:00:00,BTC,53.8,中性,112344.81
2025-10-15 12:00:00,ETH,57.5,多,4116.04
2025-10-15 12:00:00,SOL,57.1,多,203.46
2025-10-15 16:00:00,BTC,47.3,中性,112944.85
2025-10-15 16:00:00,ETH,56.5,多,4181.79
2025-10-15 16:00:00,SOL,55.2,多,206.14
2025-10-15 20:00:00,BTC,43.7,空,111711.25
2025-10-15 20:00:00,ETH,46.4,中性,4094.8
2025-10-15 20:00:00,SOL,49.2,中性,203.06
2025-10-16 00:00:00,BTC,56.6,多,110748.0
2025-10-16 00:00:00,ETH,47.1,中性,3976.07
2025-10-16 00:00:00,SOL,47.6,中性,197.38
2025-10-16 04:00:00,BTC,57.0,多,111109.76
2025-10-16 04:00:00,ETH,49.6,中性,3961.52
2025-10-16 04:00:00,SOL,43.9,空,194.2
2025-10-16 08:00:00,BTC,56.5,多,110431.27
2025-10-16 08:00:00,ETH,57.6,多,3981.89
2025-10-16 08:00:00,SOL,54.4,中性,193.92
2025-10-16 12:00:00,BTC,51.0,中性,110966.03
2025-10-16 12:00:00,ETH,50.6,中性,3999.01
2025-10-16 12:00:00,SOL,40.9,空,192.45
2025-10-16 16:00:00,BTC,56.8,多,110817.5
2025-10-16 16:00:00,ETH,52.7,中性,3994.77
2025-10-16 16:00:00,SOL,52.9,中性,192.45
2025-10-16 20:00:00,BTC,49.8,中性,111519.07
2025-10-16 20:00:00,ETH,52.7,中性,4054.63
2025-10-16 20:00:00,SOL,53.7,中性,197.02
2025-10-17 00:00:00,BTC,56.0,多,109232.43
2025-10-17 00:00:00,ETH,59.0,多,3964.41
2025-10-17 00:00:00,SOL,54.3,中性,192.27
2025-10-17 04:00:00,BTC,57.2,多,107838.01
2025-10-17 04:00:00,ETH,50.0,中性,3850.99
2025-10-17 04:00:00,SOL,36.6,空,182.83
2025-10-17 08:00:00,BTC,57.1,多,108800.0
2025-10-17 08:00:00,ETH,62.2,多,3927.99
2025-10-17 08:00:00,SOL,57.6,多,186.3
2025-10-17 12:00:00,BTC,56.8,多,108787.26
2025-10-17 12:00:00,ETH,55.1,多,3912.83
2025-10-17 12:00:00,SOL,58.6,多,187.06
2025-10-17 16:00:00,BTC,52.0,中性,104884.38
2025-10-17 16:00:00,ETH,44.5,空,3708.8
2025-10-17 16:00:00,SOL,40.5,空,175.55
2025-10-17 20:00:00,BTC,53.5,中性,105350.4
2025-10-17 20:00:00,ETH,59.6,多,3775.44
2025-10-17 20:00:00,SOL,62.9,多,180.04
2025-10-18 00:00:00,BTC,58.0,多,106372.34
2025-10-18 00:00:00,ETH,50.9,中性,3787.94
2025-10-18 00:00:00,SOL,55.1,多,182.34
2025-10-18 04:00:00,BTC,54.2,中性,107021.37
2025-10-18 04:00:00,ETH,61.2,多,3858.95
2025-10-18 04:00:00,SOL,56.4,多,183.68
2025-10-18 08:00:00,BTC,56.8,多,106845.52
2025-10-18 08:00:00,ETH,55.2,多,3840.25
2025-10-18 08:00:00,SOL,55.5,多,182.87
2025-10-18 12:00:00,BTC,56.6,多,106478.71
2025-10-18 12:00:00,ETH,58.7,多,3844.44
2025-10-18 12:00:00,SOL,59.6,多,183.44
2025-10-18 16:00:00,BTC,41.1,空,106719.2
2025-10-18 16:00:00,ETH,48.2,中性,3876.68
2025-10-18 16:00:00,SOL,50.7,中性,185.92
2025-10-18 20:00:00,BTC,41.4,空,107065.17
2025-10-18 20:00:00,ETH,40.7,空,3883.18
2025-10-18 20:00:00,SOL,44.4,空,186.08
2025-10-19 00:00:00,BTC,47.9,中性,106664.01
2025-10-19 00:00:00,ETH,51.4,中性,3865.53
2025-10-19 00:00:00,SOL,48.8,中性,184.23
2025-10-19 04:00:00,BTC,49.1,中性,107018.51
2025-10-19 04:00:00,ETH,50.9,中性,3885.71
2025-10-19 04:00:00,SOL,57.6,多,186.59
2025-10-19 08:00:00,BTC,48.9,中性,106898.03
2025-10-19 08:00:00,ETH,48.3,中性,3869.17
2025-10-19 08:00:00,SOL,51.4,中性,185.75
2025-10-19 12:00:00,BTC,43.7,空,107046.9
2025-10-19 12:00:00,ETH,50.6,中性,3903.27
2025-10-19 12:00:00,SOL,49.3,中性,186.83
2025-10-19 16:00:00,BTC,49.7,中性,106443.95
2025-10-19 16:00:00,ETH,47.5,中性,3863.3
2025-10-19 16:00:00,SOL,44.9,空,184.17
2025-10-19 20:00:00,BTC,44.1,空,107631.43
2025-10-19 20:00:00,ETH,49.5,中性,3923.13
2025-10-19 20:00:00,SOL,54.2,中性,188.89
2025-10-20 00:00:00,BTC,41.5,空,108624.19
2025-10-20 00:00:00,ETH,44.2,空,3981.01
2025-10-20 00:00:00,SOL,46.3,中性,190.87
2025-10-20 04:00:00,BTC,41.3,空,108845.06
2025-10-20 04:00:00,ETH,42.7,空,4001.13
2025-10-20 04:00:00,SOL,37.5,空,189.67
2025-10-20 08:00:00,BTC,46.8,中性,108047.46
2025-10-20 08:00:00,ETH,43.5,空,3941.76
2025-10-20 08:00:00,SOL,36.2,空,185.62
2025-10-20 12:00:00,BTC,41.2,空,110422.1
2025-10-20 12:00:00,ETH,44.3,空,4054.4
2025-10-20 12:00:00,SOL,43.3,空,192.17
2025-10-20 16:00:00,BTC,40.7,空,111097.15
2025-10-20 16:00:00,ETH,36.9,空,4045.42
2025-10-20 16:00:00,SOL,40.0,空,193.0
2025-10-20 20:00:00,BTC,36.3,空,110843.81
2025-10-20 20:00:00,ETH,36.5,空,4037.64
2025-10-20 20:00:00,SOL,36.7,空,192.76
2025-10-21 00:00:00,BTC,41.2,空,110683.19
2025-10-21 00:00:00,ETH,26.7,空,3949.4
2025-10-21 00:00:00,SOL,21.1,空,187.54
2025-10-21 04:00:00,BTC,41.4,空,111091.46
2025-10-21 04:00:00,ETH,41.1,空,3998.45
2025-10-21 04:00:00,SOL,43.3,空,190.51
2025-10-21 08:00:00,BTC,41.0,空,110446.69
2025-10-21 08:00:00,ETH,37.4,空,3972.14
2025-10-21 08:00:00,SOL,40.1,空,189.0
2025-10-21 12:00:00,BTC,55.9,多,107779.7
2025-10-21 12:00:00,ETH,48.7,中性,3851.0
2025-10-21 12:00:00,SOL,50.1,中性,183.75
2025-10-21 16:00:00,BTC,53.6,中性,107695.79
2025-10-21 16:00:00,ETH,55.9,多,3867.99
2025-10-21 16:00:00,SOL,55.2,多,184.29
2025-10-21 20:00:00,BTC,57.1,多,108793.4
2025-10-21 20:00:00,ETH,49.9,中性,3880.9
2025-10-21 20:00:00,SOL,53.8,中性,186.48
2025-10-22 00:00:00,BTC,42.5,空,112565.88
2025-10-22 00:00:00,ETH,44.1,空,4029.19
2025-10-22 00:00:00,SOL,41.8,空,192.6
2025-10-22 04:00:00,BTC,49.4,中性,110787.56
2025-10-22 04:00:00,ETH,44.3,空,3954.2
2025-10-22 04:00:00,SOL,54.7,中性,191.4
2025-10-22 08:00:00,BTC,55.8,多,107986.14
2025-10-22 08:00:00,ETH,50.3,中性,3842.24
2025-10-22 08:00:00,SOL,53.7,中性,185.67
2025-10-22 12:00:00,BTC,44.2,空,108625.6
2025-10-22 12:00:00,ETH,45.8,中性,3879.13
2025-10-22 12:00:00,SOL,45.1,中性,185.89
2025-10-22 16:00:00,BTC,43.5,空,108229.3
2025-10-22 16:00:00,ETH,41.2,空,3854.25
2025-10-22 16:00:00,SOL,42.0,空,184.71
2025-10-22 20:00:00,BTC,54.1,中性,108044.96
2025-10-22 20:00:00,ETH,53.6,中性,3846.64
2025-10-22 20:00:00,SOL,58.0,多,185.8
2025-10-23 00:00:00,BTC,53.7,中性,108226.0
2025-10-23 00:00:00,ETH,51.6,中性,3836.25
2025-10-23 00:00:00,SOL,47.6,中性,183.62
2025-10-23 04:00:00,BTC,57.5,多,107696.03
2025-10-23 04:00:00,ETH,48.9,中性,3780.84
2025-10-23 04:00:00,SOL,46.8,中性,180.18
2025-10-23 08:00:00,BTC,49.3,中性,107845.3
2025-10-23 08:00:00,ETH,52.3,中性,3815.27
2025-10-23 08:00:00,SOL,46.9,中性,181.01
2025-10-23 12:00:00,BTC,49.2,中性,108644.32
2025-10-23 12:00:00,ETH,44.2,空,3835.92
2025-10-23 12:00:00,SOL,49.3,中性,184.02
2025-10-23 16:00:00,BTC,47.4,中性,109505.44
2025-10-23 16:00:00,ETH,46.9,中性,3887.2
2025-10-23 16:00:00,SOL,53.7,中性,187.97
2025-10-23 20:00:00,BTC,47.0,中性,109164.94
2025-10-23 20:00:00,ETH,40.6,空,3853.21
2025-10-23 20:00:00,SOL,51.8,中性,189.32
2025-10-24 00:00:00,BTC,41.6,空,110263.74
2025-10-24 00:00:00,ETH,44.7,空,3918.26
2025-10-24 00:00:00,SOL,47.6,中性,191.95
2025-10-24 04:00:00,BTC,40.9,空,109524.81
2025-10-24 04:00:00,ETH,33.6,空,3829.2
2025-10-24 04:00:00,SOL,40.8,空,188.8
2025-10-24 08:00:00,BTC,41.6,空,110500.28
2025-10-24 08:00:00,ETH,42.1,空,3868.0
2025-10-24 08:00:00,SOL,50.9,中性,192.53
2025-10-24 12:00:00,BTC,41.5,空,111178.55
2025-10-24 12:00:00,ETH,55.4,多,3974.36
2025-10-24 12:00:00,SOL,45.2,中性,193.49
2025-10-24 16:00:00,BTC,41.2,空,111097.8
2025-10-24 16:00:00,ETH,39.0,空,3952.86
2025-10-24 16:00:00,SOL,40.3,空,192.97
2025-10-24 20:00:00,BTC,41.3,空,111297.01
2025-10-24 20:00:00,ETH,41.9,空,3963.97
2025-10-24 20:00:00,SOL,42.1,空,193.66
2025-10-25 00:00:00,BTC,48.7,中性,110261.81
2025-10-25 00:00:00,ETH,43.3,空,3889.12
2025-10-25 00:00:00,SOL,45.0,空,190.65
2025-10-25 04:00:00,BTC,47.3,中性,110893.7
2025-10-25 04:00:00,ETH,50.7,中性,3938.77
2025-10-25 04:00:00,SOL,51.9,中性,193.6
2025-10-25 08:00:00,BTC,48.2,中性,110766.6
2025-10-25 08:00:00,ETH,50.1,中性,3918.4
2025-10-25 08:00:00,SOL,47.3,中性,192.98
2025-10-25 12:00:00,BTC,49.0,中性,111228.0
2025-10-25 12:00:00,ETH,43.5,空,3923.2
2025-10-25 12:00:00,SOL,50.4,中性,194.21
2025-10-25 16:00:00,BTC,43.9,空,111763.8
2025-10-25 16:00:00,ETH,44.6,空,3953.91
2025-10-25 16:00:00,SOL,43.8,空,194.86
2025-10-25 20:00:00,BTC,43.7,空,111899.03
2025-10-25 20:00:00,ETH,42.2,空,3953.37
2025-10-25 20:00:00,SOL,40.5,空,193.91
2025-10-26 00:00:00,BTC,46.9,中性,111372.25
2025-10-26 00:00:00,ETH,46.7,中性,3932.47
2025-10-26 00:00:00,SOL,41.2,空,191.93
2025-10-26 04:00:00,BTC,47.4,中性,111431.94
2025-10-26 04:00:00,ETH,48.2,中性,3945.46
2025-10-26 04:00:00,SOL,52.2,中性,194.16
2025-10-26 08:00:00,BTC,44.2,空,111715.98
2025-10-26 08:00:00,ETH,43.6,空,3950.27
2025-10-26 08:00:00,SOL,40.1,空,193.3
2025-10-26 12:00:00,BTC,48.2,中性,111430.4
2025-10-26 12:00:00,ETH,48.5,中性,3939.93
2025-10-26 12:00:00,SOL,47.4,中性,192.9
2025-10-26 16:00:00,BTC,49.0,中性,111776.94
2025-10-26 16:00:00,ETH,50.2,中性,3960.05
2025-10-26 16:00:00,SOL,50.8,中性,194.35
2025-10-26 20:00:00,BTC,41.8,空,113575.05
2025-10-26 20:00:00,ETH,51.6,中性,4072.89
2025-10-26 20:00:00,SOL,43.1,空,198.01
2025-10-27 00:00:00,BTC,41.1,空,113517.53
2025-10-27 00:00:00,ETH,43.6,空,4055.57
2025-10-27 00:00:00,SOL,47.2,中性,198.74
2025-10-27 04:00:00,BTC,41.2,空,113320.8
2025-10-27 04:00:00,ETH,42.8,空,4062.09
2025-10-27 04:00:00,SOL,39.0,空,197.45
2025-10-27 08:00:00,BTC,36.8,空,114767.29
2025-10-27 08:00:00,ETH,47.4,中性,4170.54
2025-10-27 08:00:00,SOL,48.7,中性,203.25
2025-10-27 12:00:00,BTC,40.6,空,115256.44
2025-10-27 12:00:00,ETH,43.5,空,4212.63
2025-10-27 12:00:00,SOL,40.5,空,204.01
2025-10-27 16:00:00,BTC,36.3,空,115014.88
2025-10-27 16:00:00,ETH,36.4,空,4166.83
2025-10-27 16:00:00,SOL,33.3,空,200.47
2025-10-27 20:00:00,BTC,47.2,中性,115065.67
2025-10-27 20:00:00,ETH,44.8,空,4145.86
2025-10-27 20:00:00,SOL,41.7,空,199.51
2025-10-28 00:00:00,BTC,41.4,空,115497.57
2025-10-28 00:00:00,ETH,51.4,中性,4214.55
2025-10-28 00:00:00,SOL,46.4,中性,202.47
2025-10-28 04:00:00,BTC,46.7,中性,114455.17
2025-10-28 04:00:00,ETH,41.7,空,4128.8
2025-10-28 04:00:00,SOL,39.3,空,198.73
2025-10-28 08:00:00,BTC,54.0,中性,113961.67
2025-10-28 08:00:00,ETH,51.3,中性,4115.49
2025-10-28 08:00:00,SOL,54.8,中性,199.68
2025-10-28 12:00:00,BTC,50.9,中性,113964.59
2025-10-28 12:00:00,ETH,49.0,中性,4100.01
2025-10-28 12:00:00,SOL,54.1,中性,201.12
2025-10-28 16:00:00,BTC,54.5,中性,114427.23
2025-10-28 16:00:00,ETH,51.8,中性,4123.99
2025-10-28 16:00:00,SOL,62.7,多,203.42
2025-10-28 20:00:00,BTC,54.4,中性,114449.55
2025-10-28 20:00:00,ETH,53.9,中性,4121.97
2025-10-28 20:00:00,SOL,48.1,中性,200.21
2025-10-29 00:00:00,BTC,49.7,中性,115341.59
2025-10-29 00:00:00,ETH,43.7,空,4135.0
2025-10-29 00:00:00,SOL,41.3,空,199.82
2025-10-29 04:00:00,BTC,56.0,多,112808.05
2025-10-29 04:00:00,ETH,44.6,空,3979.28
2025-10-29 04:00:00,SOL,45.0,空,192.48
2025-10-29 08:00:00,BTC,56.7,多,112442.88
2025-10-29 08:00:00,ETH,53.2,中性,3972.99
2025-10-29 08:00:00,SOL,61.2,多,193.81
2025-10-29 12:00:00,BTC,51.0,中性,112810.55
2025-10-29 12:00:00,ETH,54.1,中性,4013.78
2025-10-29 12:00:00,SOL,47.1,中性,194.57
2025-10-29 16:00:00,BTC,51.0,中性,113070.94
2025-10-29 16:00:00,ETH,49.1,中性,4007.66
2025-10-29 16:00:00,SOL,45.5,中性,194.5
2025-10-29 20:00:00,BTC,50.9,中性,113139.13
2025-10-29 20:00:00,ETH,51.5,中性,4016.01
2025-10-29 20:00:00,SOL,67.1,多,199.87
2025-10-30 00:00:00,BTC,52.9,中性,111106.35
2025-10-30 00:00:00,ETH,54.9,中性,3962.21
2025-10-30 00:00:00,SOL,55.0,多,195.35
2025-10-30 04:00:00,BTC,50.9,中性,111433.46
2025-10-30 04:00:00,ETH,51.5,中性,3951.47
2025-10-30 04:00:00,SOL,58.3,多,195.56
2025-10-30 08:00:00,BTC,56.5,多,110559.48
2025-10-30 08:00:00,ETH,56.8,多,3922.56
2025-10-30 08:00:00,SOL,62.7,多,194.67
2025-10-30 12:00:00,BTC,52.9,中性,108575.27
2025-10-30 12:00:00,ETH,55.2,多,3871.73
2025-10-30 12:00:00,SOL,58.6,多,191.81
2025-10-30 16:00:00,BTC,57.5,多,110714.31
2025-10-30 16:00:00,ETH,54.4,中性,3921.68
2025-10-30 16:00:00,SOL,61.8,多,195.39
2025-10-30 20:00:00,BTC,52.7,中性,108387.86
2025-10-30 20:00:00,ETH,50.2,中性,3818.28
2025-10-30 20:00:00,SOL,44.5,空,187.85
2025-10-31 00:00:00,BTC,57.6,多,108144.57
2025-10-31 00:00:00,ETH,49.9,中性,3780.86
2025-10-31 00:00:00,SOL,48.1,中性,185.31
2025-10-31 04:00:00,BTC,53.4,中性,107510.91
2025-10-31 04:00:00,ETH,53.0,中性,3756.8
2025-10-31 04:00:00,SOL,48.2,中性,182.25
2025-10-31 08:00:00,BTC,51.4,中性,109317.21
2025-10-31 08:00:00,ETH,52.8,中性,3832.0
2025-10-31 08:00:00,SOL,47.5,中性,185.45
2025-10-31 12:00:00,BTC,41.4,空,110084.02
2025-10-31 12:00:00,ETH,37.4,空,3862.63
2025-10-31 12:00:00,SOL,32.8,空,186.65
2025-10-31 16:00:00,BTC,54.2,中性,110062.44
2025-10-31 16:00:00,ETH,49.7,中性,3852.1
2025-10-31 16:00:00,SOL,46.4,中性,186.5
2025-10-31 20:00:00,BTC,47.0,中性,109653.19
2025-10-31 20:00:00,ETH,43.3,空,3836.18
2025-10-31 20:00:00,SOL,43.6,空,186.51
2025-11-01 00:00:00,BTC,43.6,空,108845.4
2025-11-01 00:00:00,ETH,48.6,中性,3822.67
2025-11-01 00:00:00,SOL,42.3,空,185.05
2025-11-01 04:00:00,BTC,41.4,空,109493.85
2025-11-01 04:00:00,ETH,43.4,空,3861.08
2025-11-01 04:00:00,SOL,43.4,空,186.92
2025-11-01 08:00:00,BTC,47.9,中性,109730.78
2025-11-01 08:00:00,ETH,45.3,中性,3847.52
2025-11-01 08:00:00,SOL,48.0,中性,187.11
2025-11-01 12:00:00,BTC,48.5,中性,110291.67
2025-11-01 12:00:00,ETH,48.4,中性,3867.07
2025-11-01 12:00:00,SOL,46.2,中性,187.08
2025-11-01 16:00:00,BTC,48.4,中性,110248.88
2025-11-01 16:00:00,ETH,51.1,中性,3882.19
2025-11-01 16:00:00,SOL,47.1,中性,186.54
2025-11-01 20:00:00,BTC,47.8,中性,110017.27
2025-11-01 20:00:00,ETH,51.6,中性,3876.22
2025-11-01 20:00:00,SOL,47.9,中性,186.4
2025-11-02 00:00:00,BTC,41.3,空,110464.33
2025-11-02 00:00:00,ETH,41.4,空,3892.23
2025-11-02 00:00:00,SOL,36.4,空,186.43
2025-11-02 04:00:00,BTC,44.1,空,110406.2
2025-11-02 04:00:00,ETH,42.6,空,3881.49
2025-11-02 04:00:00,SOL,43.1,空,186.49
2025-11-02 08:00:00,BTC,48.2,中性,109974.09
2025-11-02 08:00:00,ETH,48.5,中性,3866.26
2025-11-02 08:00:00,SOL,42.1,空,185.1
2025-11-02 12:00:00,BTC,48.0,中性,110670.27
2025-11-02 12:00:00,ETH,53.7,中性,3908.24
2025-11-02 12:00:00,SOL,51.9,中性,187.79
2025-11-02 16:00:00,BTC,43.8,空,110850.17
2025-11-02 16:00:00,ETH,41.2,空,3894.72
2025-11-02 16:00:00,SOL,41.2,空,187.14
2025-11-02 20:00:00,BTC,43.8,空,110736.24
2025-11-02 20:00:00,ETH,41.4,空,3877.51
2025-11-02 20:00:00,SOL,38.8,空,185.52
2025-11-03 00:00:00,BTC,49.9,中性,110115.34
2025-11-03 00:00:00,ETH,50.3,中性,3864.41
2025-11-03 00:00:00,SOL,45.8,中性,184.29
2025-11-03 04:00:00,BTC,50.1,中性,110086.7
2025-11-03 04:00:00,ETH,49.0,中性,3858.24
2025-11-03 04:00:00,SOL,47.1,中性,184.56
2025-11-03 08:00:00,BTC,49.7,中性,109757.11
2025-11-03 08:00:00,ETH,52.1,中性,3865.11
2025-11-03 08:00:00,SOL,57.3,多,186.58
2025-11-03 12:00:00,BTC,57.0,多,107900.37
2025-11-03 12:00:00,ETH,46.7,中性,3746.75
2025-11-03 12:00:00,SOL,39.4,空,177.94
2025-11-03 16:00:00,BTC,57.5,多,107586.97
2025-11-03 16:00:00,ETH,51.0,中性,3716.42
2025-11-03 16:00:00,SOL,48.8,中性,175.67
2025-11-03 20:00:00,BTC,57.7,多,107768.9
2025-11-03 20:00:00,ETH,51.9,中性,3709.34
2025-11-03 20:00:00,SOL,52.4,中性,175.56
2025-11-04 00:00:00,BTC,53.2,中性,106678.44
2025-11-04 00:00:00,ETH,46.4,中性,3619.22
2025-11-04 00:00:00,SOL,38.6,空,168.37
2025-11-04 04:00:00,BTC,53.6,中性,106657.55
2025-11-04 04:00:00,ETH,49.5,中性,3587.97
2025-11-04 04:00:00,SOL,42.3,空,164.4
2025-11-04 08:00:00,BTC,57.6,多,106471.45
2025-11-04 08:00:00,ETH,58.0,多,3618.13
2025-11-04 08:00:00,SOL,59.8,多,166.58
2025-11-04 12:00:00,BTC,50.9,中性,106750.14
2025-11-04 12:00:00,ETH,46.4,中性,3625.16
2025-11-04 12:00:00,SOL,40.9,空,165.03
2025-11-04 16:00:00,BTC,52.7,中性,104051.9
2025-11-04 16:00:00,ETH,47.6,中性,3495.83
2025-11-04 16:00:00,SOL,47.7,中性,159.25
2025-11-04 20:00:00,BTC,53.6,中性,103952.54
2025-11-04 20:00:00,ETH,55.9,多,3511.51
2025-11-04 20:00:00,SOL,59.8,多,161.43
2025-11-05 00:00:00,BTC,52.8,中性,102257.7
2025-11-05 00:00:00,ETH,49.6,中性,3429.62
2025-11-05 00:00:00,SOL,51.0,中性,158.2
2025-11-05 04:00:00,BTC,52.8,中性,100755.43
2025-11-05 04:00:00,ETH,36.5,空,3213.52
2025-11-05 04:00:00,SOL,45.5,中性,153.4
2025-11-05 08:00:00,BTC,53.2,中性,100564.3
2025-11-05 08:00:00,ETH,57.5,多,3240.47
2025-11-05 08:00:00,SOL,53.8,中性,153.35
2025-11-05 12:00:00,BTC,54.0,中性,101998.3
2025-11-05 12:00:00,ETH,59.7,多,3329.48
2025-11-05 12:00:00,SOL,58.5,多,157.04
2025-11-05 16:00:00,BTC,56.5,多,101699.74
2025-11-05 16:00:00,ETH,49.7,中性,3300.85
2025-11-05 16:00:00,SOL,54.0,中性,155.7
2025-11-05 20:00:00,BTC,51.3,中性,102673.35
2025-11-05 20:00:00,ETH,48.7,中性,3345.05
2025-11-05 20:00:00,SOL,54.5,中性,158.3
2025-11-06 00:00:00,BTC,41.6,空,103919.2
2025-11-06 00:00:00,ETH,45.0,空,3437.93
2025-11-06 00:00:00,SOL,46.3,中性,161.83
2025-11-06 04:00:00,BTC,40.3,空,103831.22
2025-11-06 04:00:00,ETH,42.8,空,3450.98
2025-11-06 04:00:00,SOL,43.0,空,162.57
2025-11-06 08:00:00,BTC,40.3,空,103677.72
2025-11-06 08:00:00,ETH,35.4,空,3407.6
2025-11-06 08:00:00,SOL,37.8,空,161.38
2025-11-06 12:00:00,BTC,41.4,空,104030.79
2025-11-06 12:00:00,ETH,50.1,中性,3452.83
2025-11-06 12:00:00,SOL,46.1,中性,162.13
2025-11-06 16:00:00,BTC,40.8,空,103200.26
2025-11-06 16:00:00,ETH,35.7,空,3385.61
2025-11-06 16:00:00,SOL,36.8,空,159.34
2025-11-06 20:00:00,BTC,49.3,中性,102552.38
